id_menu;id_usuario;score
340;2551;0.43555564266325614
340;2607;0.4803053012499011
340;2669;3.0728277159788693
340;2801;1.5452851036120214
340;2824;2.21931181601678
340;2917;2.774991133822233
340;2937;0.20189651799465538
340;2954;0.7744861087895539
340;2959;0.7645041718837637
340;2960;2.9516765539549947
340;3029;0.7007840109818573
340;3086;0.16529888822158653
340;3117;0.19966564009008692
340;3124;0.26068449247217157
340;3197;2.364756892199776
340;3208;0.4203503847889155
340;3259;0.9459594694322985
340;3330;0.978022872701939
340;3334;0.42979606768053674
340;3348;1.3617707734660278
340;3371;0.2256232089721662
340;3379;4.281542430607569
340;3390;0.31488255372438956
340;3434;0.5318873943209604
340;3587;0.5191535640977769
340;3611;1.091443549800457
340;3677;0.29786613315674465
340;3730;0.865502994951845
340;3732;1.809674836071919
340;3798;0.13837639911024105
340;3819;2.3121478967440483
340;3865;0.7276290332003047
340;3882;0.929118041341235
340;3920;5.066986277034142
340;3932;0.44932896411722156
340;3937;1.7800107373706315
340;3961;4.796494710877724
340;4028;0.3441537870948483
340;4070;1.7123017513465355
340;4072;1.0966591660481093
340;4088;1.4826711822296887
340;4092;0.6778095786079477
340;4131;0.6778095786079477
340;4151;0.8464817254549353
340;4157;0.20643332976332307
340;4171;0.8464817254549353
340;4218;0.8948393169137964
340;4250;0.6853827915640632
340;4258;0.4443640540341349
340;4268;0.28176928928280454
340;4270;0.655588337053472
340;4303;4.606122482391045
340;4310;3.4551567560141914
340;4375;0.15987974613298717
340;4391;0.29786613315674465
340;4485;2.997539785621579
340;4634;0.21822640021481107
340;4642;9.015036010094159
340;4658;0.32135962250271166
340;4661;0.5249541025114026
340;4677;1.0441076666091795
340;4682;1.0929069851539617
340;4694;0.8278784888191297
340;4706;6.60713883577102
340;4767;16.96057124405503
340;4772;0.2786558483582631
340;4839;29.666794324079525
340;4874;1.9292230829324821
340;4909;1.5292214744821322
340;4972;0.8752730661714537
340;4984;25.339369876047726
340;5042;0.5249541025114026
340;5058;0.30455947582463966
340;5067;1.809674836071919
340;5120;0.4111122908726206
340;5163;1.3014089766543955
340;5182;0.38034875684282443
340;5209;0.5737534210561848
340;5282;0.9934944806117044
340;5332;0.6133074690276572
340;5374;2.9022758627679117
340;5395;0.7275716430033952
340;5400;7.2988313901166455
340;5414;0.8948393169137964
340;5526;0.4645590206706175
340;5564;0.8751733193346719
340;5607;0.14628153063818397
340;5642;0.36381451660015235
340;5667;0.5910096013198721
340;5671;0.8448010485282577
340;5697;0.18066494224961147
340;5733;1.4254680279072982
340;5738;0.1323610024890025
340;5744;2.194367391978987
340;5745;1.185182274715853
340;5798;0.4277609204579965
340;5839;0.29786613315674465
340;5847;3.879454301722087
340;5860;2.7521149189309657
340;5908;2.803346877422758
340;5919;6.9133978323977665
340;5925;0.21343041083749253
340;5989;3.6837461142973478
340;6031;0.5611439690839349
340;6088;11.433867756616372
340;6099;1.1829587467302318
340;6137;0.2725317930340126
340;6141;0.865502994951845
340;6346;0.2465969639416065
340;6387;0.952108114166493
340;6391;0.5611439690839349
340;6458;11.365533157247553
340;6515;0.7744861087895539
340;6626;0.7936105842806891
340;6633;1.3516923197971265
340;6636;1.0694889596023267
340;6765;10.627121378243384
340;6769;0.4065696597405991
340;6777;0.716531310812633
340;6884;0.41570567672303754
340;6954;0.6250289962837464
340;6968;3.8100986461856685
340;6981;0.8751733193346719
340;6991;0.36787944117144233
340;7064;1.707982708928911
340;7095;0.5737534210561848
343;82;0.20415232185536258
343;1768;0.1446651766872168
343;4171;0.3514364868102182
343;5137;0.16529888822158653
343;5269;0.13992248811759103
343;6363;0.18268352405273466
345;82;0.20415232185536258
345;403;1.6650069208309932
345;418;1.404523434142155
345;1045;0.24387216351584795
345;1110;0.5674136691752796
345;1501;0.5866462197055805
345;1529;0.3976344265729506
345;1621;0.2725317930340126
345;1987;0.5021336859853648
345;2060;0.17474204099472332
345;2187;0.9966187905315388
345;2517;0.20643332976332307
345;3194;0.2991372384452701
345;3197;0.33110808959456417
345;3285;0.14791594422281445
345;3563;0.30455947582463966
345;3625;0.6411803887149237
345;4221;0.3441537870948483
345;4239;0.3949188250353032
345;4767;0.14628153063818397
345;4786;0.3441537870948483
345;4804;0.1446651766872168
345;4984;0.3253793641373617
345;5619;0.6270890856911155
345;5919;0.38459841961548724
345;5926;0.36132988449922293
345;6167;0.42979606768053674
345;6439;0.939499141004797
345;6884;0.3719897837960304
345;7033;0.8087467174455711
345;7064;0.14628153063818397
348;3833;0.16166609351291278
349;4379;0.7408182206817179
349;4661;0.9579294252278737
350;326;0.38034875684282443
350;372;0.33659027550575493
350;515;8.347990461590495
350;564;3.7377662380436565
350;607;1.1190454828505199
350;866;0.5134959478899932
350;934;10.090995326888365
350;1025;1.083729395166656
350;1106;0.6853827915640632
350;1203;1.9726792112065645
350;1589;3.142337528361976
350;1696;0.7603908106649011
350;1793;1.0025804043107311
350;2035;1.074838959424759
350;2038;0.4965853037914095
350;2063;5.194660559786021
350;2159;7.272776837389026
350;2165;3.429812485147347
350;2475;0.8464817254549353
350;2720;11.517281240078905
350;2855;7.6645055200847745
350;2912;1.8807721542798386
350;3029;0.8751733193346719
350;3188;2.956223461340257
350;3253;0.7522921023779292
350;3302;6.856017952364139
350;3392;4.552970603992504
350;3649;2.40729976797991
350;3677;5.5046471303363855
350;3792;6.404246864999912
350;3887;2.1733387739021937
350;3959;1.4778562855394606
350;4165;4.323022724814701
350;4250;2.0204944071633975
350;4350;0.30455947582463966
350;4390;1.831702058862825
350;4493;4.045454388500448
350;4658;0.3761460511889646
350;4661;7.211416496117079
350;4830;1.388590438709542
350;4874;0.8278784888191297
350;4948;1.5289052396395864
350;5017;4.512068188632349
350;5238;3.862011985349966
350;5467;0.31488255372438956
350;5645;6.994370825087248
350;5839;5.87262328888142
350;6162;0.6853827915640632
350;6633;4.763527099245592
350;6705;0.9672161008044112
350;6707;0.29131989123057767
350;6804;1.495333314819777
350;6954;2.081385256936961
352;32;0.23851255393380663
352;326;0.9459594694322985
352;441;0.3761460511889646
352;480;0.9048374180359595
352;634;0.8007374030947497
352;956;0.6270890856911155
352;1301;0.9499531449914832
352;1602;0.7900019148431521
352;1793;0.14956861922263506
352;1917;0.4443640540341349
352;1933;0.5611439690839349
352;2249;0.1446651766872168
352;2824;0.3079623397572501
352;3042;0.2786558483582631
352;3074;0.7086139188481728
352;3190;0.5611439690839349
352;3371;4.314842471985069
352;3384;0.36944931958730504
352;3561;0.7439795675920609
352;3647;0.14306668281799342
352;3792;36.31913464725476
352;4067;0.1323610024890025
352;4247;0.873959673691733
352;4384;0.25780403034188754
352;4595;0.5611439690839349
352;4613;5.058586205357398
352;4672;1.2834752124159485
352;5056;0.2493522089989426
352;5577;1.1284053838396522
352;5607;0.5737534210561848
352;6251;0.865502994951845
352;6267;0.14306668281799342
356;46;3.385926901819741
356;196;3.5632901322284583
356;262;0.1974594125176516
356;291;0.934308591173016
356;326;0.16901331553752086
356;367;1.8332121436245639
356;418;9.30201206198192
356;600;0.44374783266844336
356;627;0.459496363082585
356;649;1.7819272142831353
356;707;3.7207449638284746
356;810;2.8593888561045553
356;824;0.23069318240875827
356;1053;0.25780403034188754
356;1106;0.14791594422281445
356;1160;0.8468411991420757
356;1163;4.147150055874395
356;1356;0.14306668281799342
356;1373;0.5191535640977769
356;1376;0.9101397339381125
356;1401;1.7062552086014544
356;1451;0.9272025562878343
356;1501;0.8629058864944046
356;1504;0.9251699977537786
356;1569;0.8378679973913893
356;1602;0.5445738869869372
356;1633;0.5134171193748701
356;1667;0.14306668281799342
356;1668;0.42597074530953655
356;1671;0.14306668281799342
356;1684;0.15987974613298717
356;1848;1.6362903246287708
356;1910;0.9040161920663754
356;1917;5.589850272498959
356;1923;0.31207999835551425
356;1959;1.5304842302135127
356;1970;0.14791594422281445
356;2147;2.2259876485396988
356;2230;0.4474347523793797
356;2278;0.1446651766872168
356;2295;1.0273665644167724
356;2324;4.642147372801989
356;2332;1.5512323363596083
356;2377;5.971172356678357
356;2389;0.6747351185675388
356;2412;0.2767527982204821
356;2444;0.23069318240875827
356;2470;0.26068449247217157
356;2473;0.966543651848456
356;2551;0.33067940905043364
356;2606;3.461459123674371
356;2669;14.076466724363025
356;2719;2.1154019281817953
356;2917;2.3744536187473653
356;2937;0.28629234333305553
356;2954;0.5109928055879627
356;2959;1.5293949935020645
356;2960;0.6270890856911155
356;3124;3.0473881265494964
356;3199;0.23069318240875827
356;3348;3.2081597404651707
356;3379;2.0561483746921896
356;3395;0.3518872581620411
356;3538;0.9464977400194997
356;3546;0.30455947582463966
356;3585;2.3766298624326216
356;3653;0.2786558483582631
356;3724;0.6511110670356067
356;3752;1.4881141752415448
356;3772;0.6883075741896966
356;3803;0.28176928928280454
356;3827;1.3467029287345271
356;3891;0.2493522089989426
356;3919;0.6693904804452895
356;3920;4.765151630039154
356;3937;3.890651537038996
356;3961;1.2932081215376565
356;4001;1.6172375132858356
356;4028;0.7809923785047428
356;4070;0.2493522089989426
356;4125;0.6133074690276572
356;4159;0.8659482025855172
356;4184;0.24117747107374643
356;4251;0.15987974613298717
356;4270;2.6329846929684857
356;4310;0.3558189186559482
356;4311;0.43203573305167725
356;4371;1.5907430454990996
356;4397;0.40379303598931077
356;4551;0.6735620994773299
356;4553;0.4203503847889155
356;4555;3.44003124703049
356;4578;3.3783989566888035
356;4642;2.2593196110577036
356;4658;0.17474204099472332
356;4677;1.117363263130409
356;4694;0.13992248811759103
356;4706;1.0639468003860881
356;4767;9.886204281814212
356;4772;1.0992721770416292
356;4804;0.14306668281799342
356;4839;2.298779315801535
356;4907;0.1446651766872168
356;4909;0.14306668281799342
356;4977;0.33287108369807955
356;4979;0.3558189186559482
356;4984;1.7506821170666542
356;5069;0.5249541025114026
356;5123;0.16347239987475418
356;5262;2.5292479719351695
356;5374;1.6583962080574832
356;5467;1.1537952588464617
356;5470;2.3512945144338264
356;5471;2.776582615810715
356;5501;0.16166609351291278
356;5505;2.0561483746921896
356;5547;3.615878850864716
356;5660;0.41034786876581875
356;5667;1.5220900152431898
356;5733;0.3079623397572501
356;5809;0.6930406205484686
356;5844;0.4803053012499011
356;5846;0.399355930512307
356;5847;0.8731068588194923
356;5919;0.36381451660015235
356;5928;0.9718959311945485
356;5934;0.6901324838127076
356;6016;0.6340955950977073
356;6088;2.529098001428443
356;6099;2.00781553242107
356;6102;0.43726415767899185
356;6106;0.23851255393380663
356;6141;0.8338521417443915
356;6142;2.001220383445719
356;6387;0.6716330839738445
356;6423;0.6989207303716807
356;6538;0.3253793641373617
356;6624;1.9039779394082816
356;6626;0.2465969639416065
356;6765;1.3080935977660202
356;6954;2.2343824843627207
356;7064;1.0275690525336447
356;7095;2.822579566278236
356;7107;0.47124813124864
357;2187;0.3928824410371081
357;2824;0.1446651766872168
357;3761;0.17474204099472332
357;3929;0.2493522089989426
357;4310;0.24117747107374643
357;4658;0.17669444581549487
357;4706;0.5481179845766744
357;5667;0.22313016014842982
357;6515;0.17866866498936929
358;119;0.1446651766872168
358;370;0.42979606768053674
358;418;0.16901331553752086
358;465;6.0738140777192
358;504;0.16166609351291278
358;521;0.9087033457259639
358;556;2.06919803621734
358;963;1.158814857250996
358;1118;0.4265584773500009
358;1215;0.13992248811759103
358;1524;0.5989969202702607
358;1768;0.7606526247355866
358;1770;0.9565287395281531
358;1793;0.14956861922263506
358;1808;0.13992248811759103
358;1917;0.31975949226597433
358;1929;0.2722834906065935
358;2008;0.14628153063818397
358;2118;0.6065306597126334
358;2129;0.1323610024890025
358;2161;1.783158931816635
358;2315;0.35971194147567653
358;2377;1.1557560588004814
358;2433;0.14956861922263506
358;2627;0.2465969639416065
358;2976;0.16901331553752086
358;2980;0.13837639911024105
358;3006;0.13837639911024105
358;3124;0.2665423271257353
358;3160;0.31488255372438956
358;3336;0.26952042284590416
358;3636;0.1446651766872168
358;3724;0.44922795958916456
358;3833;2.178981819156484
358;3893;0.4170189322374275
358;4184;1.2007288528524753
358;4391;0.7152193655414743
358;4472;0.2893303533744336
358;4553;0.14306668281799342
358;4578;0.33659027550575493
358;4682;0.9925259255653346
358;4709;1.878451097135067
358;4772;0.13992248811759103
358;4874;0.13992248811759103
358;5129;1.3200695393081259
358;5133;1.0052203990208628
358;5182;1.1689675690805648
358;5184;0.5987423976812024
358;5400;0.5427474812245271
358;5544;2.147685320544766
358;5572;0.7172318037196646
358;5733;0.29786613315674465
358;5744;1.9014363207803098
358;5847;0.14791594422281445
358;5870;2.8374917961326647
358;5883;0.14956861922263506
358;5908;0.8559395238877872
358;5919;0.2493522089989426
358;6052;0.19527756290077827
358;6088;0.4443640540341349
358;6099;0.7171615387760474
358;6139;4.346211337022849
358;6363;0.5134171193748701
358;6387;0.4796392383989615
358;6515;0.13992248811759103
358;6530;0.17474204099472332
358;6669;0.24117747107374643
358;6926;0.18066494224961147
358;6943;0.7744861087895539
358;7064;0.14956861922263506
359;52;0.13837639911024105
359;106;2.5701993964742433
359;119;0.9462925483644357
359;178;3.064998042652057
359;293;0.39933128018017383
359;371;0.13837639911024105
359;372;0.14791594422281445
359;418;0.16901331553752086
359;496;0.30455947582463966
359;600;0.13837639911024105
359;627;0.6906750370601642
359;629;1.1253379075558705
359;715;0.15987974613298717
359;730;0.29131989123057767
359;867;0.3073897146477619
359;877;0.31975949226597433
359;924;0.15636604859984082
359;938;0.2814430819282345
359;963;0.4111122908726206
359;1110;0.36631307589631024
359;1167;0.9830500218997784
359;1197;0.3169292597603353
359;1200;0.4954136507550233
359;1259;0.21343041083749253
359;1263;0.42979606768053674
359;1298;0.4111122908726206
359;1330;0.30294642895098056
359;1340;0.14956861922263506
359;1350;1.2541312857652809
359;1363;0.16347239987475418
359;1370;0.13837639911024105
359;1395;0.20415232185536258
359;1461;0.16901331553752086
359;1602;0.3983923000667938
359;1630;0.3558189186559482
359;1671;0.8292462442065882
359;1768;0.440551246263443
359;1793;0.14956861922263506
359;1807;0.15987974613298717
359;1808;1.0294947236276824
359;1869;1.1308949700734958
359;1917;0.959278476797923
359;1959;0.47710893206729704
359;2008;0.7369668498906121
359;2060;0.7084311841864654
359;2090;1.6030118286229729
359;2197;1.4572465570472708
359;2201;0.27073740159924353
359;2303;0.14956861922263506
359;2324;0.1446651766872168
359;2367;1.514930257972212
359;2455;0.35086566917543993
359;2465;0.4645590206706175
359;2497;0.5939149928224876
359;2546;0.15987974613298717
359;2607;1.128763859162509
359;2634;0.5077178249532376
359;2669;0.6459735937610818
359;2801;0.9251699977537786
359;2820;0.8090778714905789
359;2824;0.7796130538479005
359;2834;0.1323610024890025
359;2868;1.574816190657152
359;2894;0.13837639911024105
359;2960;0.5611439690839349
359;2976;0.3380266310750417
359;2980;1.2638595816972171
359;2996;2.513061678909262
359;3006;0.9986078943155945
359;3057;0.2725317930340126
359;3074;1.4172278376963456
359;3082;1.0744593864851952
359;3124;0.5920978606435386
359;3126;0.7780705816914191
359;3197;2.768631083551498
359;3229;0.3079623397572501
359;3271;0.284657929748425
359;3285;0.14628153063818397
359;3330;0.7483110169038375
359;3336;0.42940016897889133
359;3348;2.572381112173033
359;3379;0.8573570196732045
359;3390;0.1323610024890025
359;3474;0.15987974613298717
359;3489;0.33287108369807955
359;3538;0.2665423271257353
359;3546;0.13837639911024105
359;3563;0.4203503847889155
359;3636;2.998279863580284
359;3643;0.13992248811759103
359;3664;1.9901884766939753
359;3702;0.1323610024890025
359;3724;1.1796473415719735
359;3803;0.21343041083749253
359;3833;0.1323610024890025
359;3866;0.7560566984852821
359;3929;0.9042196562649776
359;3971;0.612730735636325
359;4001;0.38034875684282443
359;4062;0.532578525504052
359;4070;0.4836778446498352
359;4125;3.385926901819741
359;4239;0.15987974613298717
359;4258;0.1323610024890025
359;4331;0.8416206833484197
359;4421;0.26952042284590416
359;4472;1.927518871207195
359;4553;0.43079854232320364
359;4595;0.45954773041160635
359;4604;0.41981948103847555
359;4669;1.0398677473384312
359;4695;0.5586651586699994
359;4711;1.836918858043917
359;4730;0.8039645888231521
